1069	1863
1070	30
1070	58
1071	5
1071	24
1071	26
1071	65
1071	77
1071	135
1071	210
1071	212
1071	239
1071	241
1071	245
1071	248
1071	283
1071	319
1071	395
1071	569
1071	622
1071	625
1071	627
1071	632
1071	641
1071	712
1071	766
1071	781
1071	1128
1071	1153
1071	1172
1071	1299
1071	1302
1071	1347
1071	1495
1071	1918
1071	2205
1071	2206
1071	2207
1071	2208
1071	2209
1071	2210
1071	2211
1071	2212
1071	2213
1071	2214
1071	2215
1073	1561
1074	1855
1074	1856
1075	36
1079	36
1079	37
1083	6
1083	8
1083	30
1083	65
1083	273
1087	30
1087	2192
1088	33
1088	36
1088	219
1088	1073
1088	1788
1088	1789
1088	1790
1089	354
1089	1743
1089	1744
1091	127
1091	128
1091	173
1091	926
1091	1726
1091	1727
1091	1728
1093	23
1093	28
1093	36
1093	78
1093	1656
1093	1712
1093	1745
1096	36
1098	1467
1098	1739
1100	192
1100	1712
1101	283
1107	1709
1107	1710
1107	1711
1110	590
1113	89
1113	353
1113	1146
1113	1317
1113	1715
1113	1716
1113	1717
1113	1718
1113	1719
1113	1720
1113	1721
1113	1722
1113	1723
1113	1724
1117	1746
1123	1812
1125	82
1125	1729
1125	1730
1125	1731
1125	1732
1128	484
1129	1854
1131	1012
1131	1740
1133	926
1136	202
1136	1878
1136	1879
1136	1880
1137	30
1142	367
1142	1763
1142	1764
1142	1765
1144	387
1144	388
1144	769
1144	1554
1144	1601
1144	1781
1144	1782
1144	1783
1144	1784
1144	1785
1144	1786
1144	1787
1145	331
1145	1868
1145	1886
1145	1964
1145	1965
1146	2004
1147	1858
1147	1859
1147	1860
1148	326
1148	367
1148	462
1148	1520
1148	1899
1148	1900
1148	1901
1148	1902
1148	1903
1148	1904
1148	1905
1148	1906
1148	1907
1149	1731
1151	106
1151	517
1151	609
1153	30
1153	1925
1155	5
1155	24
1155	26
1155	107
1155	611
1155	1079
1157	30
1157	630
1157	632
1157	804
1157	1713
1157	1883
1160	23
1160	30
1160	82
1160	331
1160	368
1160	452
1160	609
1160	1731
1160	1759
1160	1908
1160	1909
1160	1910
1161	332
1161	367
1161	462
1161	474
1161	1054
1161	1424
1161	1439
1161	1441
1161	1448
1161	1450
1161	1757
1161	1966
1161	1967
1161	1968
1161	1969
1161	1970
1161	1971
1161	1972
1161	1973
1161	1974
1161	1975
1161	1976
1161	1977
1161	1978
1161	1979
1161	1980
1161	1981
1162	30
1164	105
1164	274
1165	81
1165	1762
1166	1872
1166	1873
1166	1874
1166	1875
1166	1876
1166	1877
1168	515
1168	961
1168	1449
1168	1766
1168	1767
1168	1768
1168	1769
1168	1770
1168	1771
1168	1772
1169	81
1169	82
1169	367
1169	470
1169	482
1169	486
1169	496
1169	1028
1169	1054
1169	1171
1169	1442
1169	1757
1169	1785
1169	1813
1169	1814
1169	1815
1169	1816
1169	1817
1169	1818
1169	1819
1169	1820
1169	1821
1169	1822
1169	1823
1169	1824
1169	1825
1169	1826
1169	1827
1169	1828
1169	1829
1169	1830
1169	1831
1169	1832
1169	1833
1169	1834
1169	1835
1169	1836
1169	1837
1169	1838
1169	1839
1169	1840
1169	1841
1169	1842
1169	1843
1169	1844
1169	1845
1172	23
1172	30
1172	105
1172	107
1172	141
1172	192
1172	193
1172	609
1172	1054
1172	1549
1172	1791
1172	1792
1172	1793
1172	1794
1172	1795
1172	1796
1172	1797
1172	1798
1172	1799
1172	1800
1172	1801
1172	1802
1172	1803
1172	1804
1172	1805
1172	1806
1172	1807
1172	1808
1172	1809
1172	1810
1172	1811
1173	367
1173	473
1173	474
1173	513
1173	1440
1173	1815
1173	1977
1173	2007
1173	2008
1173	2009
1173	2010
1173	2011
1173	2012
1173	2013
1177	30
1177	58
1177	59
1177	61
1177	65
1177	70
1177	77
1177	89
1177	168
1177	209
1177	273
1177	290
1177	484
1177	632
1177	658
1177	1315
1177	1491
1177	2081
1177	2082
1177	2083
1177	2084
1177	2085
1177	2086
1177	2087
1177	2088
1177	2089
1177	2090
1177	2091
1177	2092
1177	2093
1177	2094
1177	2095
1177	2096
1177	2097
1177	2098
1177	2099
1177	2100
1177	2101
1177	2102
1177	2103
1177	2104
1177	2105
1178	1619
1178	1864
1178	1865
1178	1866
1179	1871
1180	26
1180	70
1180	86
1180	209
1180	210
1180	1125
1181	2022
1183	86
1189	1881
1189	1882
1191	82
1191	1014
1191	1846
1191	1847
1191	1848
1191	1849
1191	1850
1191	1851
1192	1867
1192	1868
1194	39
1196	1891
1197	39
1197	1886
1197	1887
1197	1888
1197	1889
1197	1890
1200	30
1200	82
1200	2023
1203	5
1203	24
1203	80
1203	81
1203	82
1203	367
1203	387
1203	388
1203	470
1203	494
1203	653
1203	1026
1203	1166
1203	1912
1203	1913
1203	1914
1206	30
1207	30
1207	70
1209	528
1209	1923
1213	39
1213	44
1213	2060
1213	2061
1213	2062
1213	2063
1213	2064
1213	2065
1214	45
1214	243
1214	367
1214	1680
1214	1869
1214	1870
1219	23
1219	28
1219	30
1219	58
1219	65
1219	77
1219	273
1219	350
1219	484
1219	1849
1219	1944
1219	1945
1219	1946
1220	5
1220	221
1220	224
1220	225
1220	347
1220	453
1220	595
1220	785
1220	791
1220	1099
1220	1167
1220	1168
1220	1172
1220	1349
1220	1475
1220	1649
1220	1947
1220	1948
1220	1949
1220	1950
1220	1951
1220	1952
1220	1953
1220	1954
1220	1955
1220	1956
1220	1957
1220	1958
1220	1959
1220	1960
1220	1961
1220	1962
1225	1924
1231	1782
1231	2079
1234	30
1235	82
1235	367
1235	452
1235	741
1235	861
1235	1421
1235	1750
1235	2018
1235	2019
1235	2020
1235	2021
1237	1896
1237	1897
1240	73
1240	354
1240	609
1240	1982
1240	1983
1240	1984
1240	1985
1243	213
1244	58
1245	1348
1245	2059
1248	30
1248	484
1248	1494
1248	1877
1249	23
1249	24
1249	58
1249	61
1249	82
1249	89
1249	173
1249	209
1249	210
1249	396
1249	1915
1251	109
1251	1622
1251	1892
1251	1893
1252	1918
1252	1919
1252	1920
1252	1921
1252	1922
1255	1809
1255	1894
1258	2122
1259	266
1259	1558
1259	1898
1262	609
1262	788
1262	1853
1262	1963
1263	30
1266	30
1266	326
1266	367
1266	493
1266	496
1266	506
1266	1424
1266	1517
1266	1518
1266	1521
1266	1524
1266	1525
1266	1757
1266	1839
1266	1842
1266	1906
1266	1969
1266	1980
1266	1987
1266	1988
1266	1989
1266	1990
1266	1991
1266	1992
1266	1993
1266	1994
1266	1995
1266	1996
1266	1997
1266	1998
1266	1999
1266	2000
1266	2001
1266	2002
1266	2003
1268	775
1268	1916
1268	1917
1271	50
1271	81
1271	82
1271	112
1271	114
1271	240
1271	524
1271	1396
1271	1529
1271	1600
1271	1758
1271	1781
1271	1928
1271	2030
1271	2031
1271	2032
1271	2033
1271	2034
1271	2035
1271	2036
1271	2037
1271	2038
1271	2039
1271	2040
1272	58
1273	2066
1274	60
1274	83
1274	2080
1275	1895
1277	2027
1280	2005
1280	2006
1284	729
1286	2017
1290	23
1290	60
1290	390
1291	310
1291	386
1291	819
1292	1911
1295	152
1295	159
1295	209
1295	226
1295	229
1295	300
1295	322
1295	341
1295	345
1295	458
1295	1462
1295	1464
1295	1746
1295	2078
1295	2111
1295	2112
1295	2113
1295	2114
1295	2115
1295	2116
1295	2117
1298	30
1299	228
1299	2119
1299	2199
1299	2200
1300	2237
1308	23
1308	64
1309	26
1309	30
1309	36
1309	59
1309	62
1309	70
1309	72
1309	78
1309	79
1309	183
1309	210
1309	454
1309	751
1309	1090
1309	1738
1309	1749
1309	2042
1309	2043
1309	2044
1309	2045
1309	2046
1309	2047
1309	2048
1309	2049
1309	2050
1309	2051
1309	2052
1309	2053
1309	2054
1309	2055
1312	182
1312	341
1312	424
1312	759
1312	1462
1312	1465
1312	1466
1312	2014
1312	2106
1312	2107
1312	2108
1312	2109
1312	2110
1320	238
1320	2119
1320	2120
1328	345
1328	610
1328	748
1328	759
1328	836
1328	1131
1328	2067
1328	2068
1328	2069
1328	2070
1328	2071
1328	2072
1328	2073
1328	2074
1328	2075
1328	2076
1328	2077
1331	265
1331	2024
1331	2025
1331	2026
1334	759
1335	83
1335	159
1335	229
1335	288
1335	538
1335	2014
1340	63
1340	2121
1344	47
1344	2323
1348	47
1352	226
1353	16
1353	2028
1354	30
1354	2123
1354	2124
1354	2125
1354	2126
1355	2188
1355	2189
1357	238
1357	2127
1359	58
1359	63
1359	67
1359	69
1359	77
1359	288
1359	2029
1361	47
1364	82
1364	1031
1368	75
1369	632
1375	2056
1378	5
1380	2324
1380	2325
1382	236
1382	2216
1382	2217
1382	2218
1385	2078
1392	30
1393	1466
1394	288
1401	51
1401	2057
1401	2058
1412	226
1412	288
1412	2118
1415	181
1415	1738
1415	2193
1415	2194
1415	2195
1415	2196
1415	2197
1415	2198
1418	2267
1418	2268
1425	28
1425	30
1425	80
1427	64
1443	1670
1447	30
1447	82
1449	381
1455	23
1455	24
1455	48
1455	78
1455	86
1455	88
1455	135
1455	164
1455	231
1455	241
1455	245
1455	260
1455	350
1455	393
1455	429
1455	484
1455	538
1455	671
1455	681
1455	686
1455	709
1455	766
1455	767
1455	769
1455	771
1455	791
1455	804
1455	914
1455	1125
1455	1133
1455	1136
1455	1145
1455	1167
1455	1176
1455	1299
1455	1305
1455	1320
1455	1560
1455	1679
1455	1709
1455	1710
1455	1955
1455	2131
1455	2132
1455	2133
1455	2134
1455	2135
1455	2136
1455	2137
1455	2138
1455	2139
1455	2140
1455	2141
1455	2142
1455	2143
1455	2144
1455	2145
1455	2146
1455	2147
1455	2148
1455	2149
1455	2150
1455	2151
1455	2152
1455	2153
1455	2154
1455	2155
1455	2156
1455	2157
1455	2158
1455	2159
1455	2160
1455	2161
1455	2162
1455	2163
1455	2164
1455	2165
1455	2166
1455	2167
1455	2168
1455	2169
1455	2170
1455	2171
1455	2172
1455	2173
1455	2174
1455	2175
1455	2176
1455	2177
1455	2178
1455	2179
1455	2180
1455	2181
1455	2182
1455	2183
1455	2184
1455	2185
1455	2186
1455	2187
1457	228
1457	2202
1460	458
1460	2263
1460	2264
1460	2265
1464	2317
1468	47
1472	30
1472	82
1474	30
1474	228
1474	229
1474	1746
1474	2078
1474	2247
1481	1722
1481	2191
1489	2190
1490	1435
1491	23
1491	538
1491	1561
1491	2078
1492	63
1492	302
1493	47
1496	228
1496	229
1496	1462
1505	390
1506	30
1506	82
1507	234
1507	2279
1507	2280
1510	47
1510	159
1510	229
1510	238
1510	2127
1510	2203
1510	2204
1511	77
1511	1037
1511	2238
1514	327
1514	395
1514	2201
1515	230
1523	173
1523	2111
1523	2235
1523	2236
1527	1340
1527	1898
1527	2239
1528	2315
1528	2316
1529	23
1529	48
1529	86
1529	288
1531	24
1531	26
1531	28
1531	30
1531	62
1531	68
1531	78
1531	79
1531	80
1531	81
1531	82
1531	83
1531	93
1531	95
1531	159
1531	184
1531	209
1531	238
1531	273
1531	390
1531	405
1531	407
1531	494
1531	778
1531	779
1531	895
1531	1282
1531	1484
1531	1529
1531	1697
1531	2218
1531	2245
1531	2246
1531	2247
1531	2248
1531	2249
1531	2250
1531	2251
1531	2252
1531	2253
1531	2254
1531	2255
1531	2256
1531	2257
1531	2258
1531	2259
1531	2260
1531	2261
1531	2262
1537	2273
1540	233
1540	236
1540	1465
1540	2216
1540	2227
1540	2286
1540	2287
1540	2288
1540	2289
1540	2290
1540	2291
1542	86
1542	152
1542	162
1542	229
1542	233
1542	234
1542	238
1542	414
1542	424
1542	452
1542	931
1542	2169
1542	2172
1542	2176
1542	2219
1542	2220
1542	2221
1542	2222
1542	2223
1542	2224
1542	2225
1542	2226
1542	2227
1542	2228
1542	2229
1542	2230
1542	2231
1542	2232
1542	2233
1542	2234
1550	59
1550	1752
1554	58
1555	2281
1556	159
1556	228
1561	166
1565	333
1565	2282
1565	2283
1571	759
1571	1464
1571	2109
1575	350
1575	484
1575	2242
1575	2243
1575	2244
1581	51
1581	213
1581	2240
1581	2241
1584	162
1584	226
1584	228
1584	610
1584	759
1584	2078
1584	2236
1584	2284
1584	2285
1586	69
1586	1680
1586	2275
1586	2276
1586	2277
1586	2278
1588	322
1588	345
1588	2119
1588	2247
1594	2318
1594	2319
1595	47
1596	2266
1600	83
1600	228
1600	288
1601	89
1601	213
1601	577
1601	731
1601	2365
1601	2366
1603	5
1603	26
1603	28
1603	30
1603	52
1603	61
1603	62
1603	64
1603	65
1603	67
1603	72
1603	80
1603	236
1603	288
1603	622
1603	751
1603	789
1603	897
1603	2292
1603	2293
1603	2294
1603	2295
1603	2296
1603	2297
1603	2298
1603	2299
1603	2300
1603	2301
1603	2302
1603	2303
1603	2304
1603	2305
1603	2306
1603	2307
1603	2308
1603	2309
1604	414
1604	2274
1605	28
1605	30
1605	70
1605	83
1605	86
1605	273
1605	400
1605	452
1607	60
1607	288
1611	1877
1613	30
1613	79
1613	110
1613	2312
1613	2313
1613	2314
1614	30
1614	2247
1620	184
1625	28
1625	30
1625	165
1625	273
1625	390
1625	629
1625	2204
1631	2320
1638	30
1638	82
1641	158
1641	2679
1643	28
1643	30
1643	182
1643	189
1643	271
1643	1670
1643	2717
1643	2718
1643	2719
1643	2720
1643	2721
1643	2722
1645	2
1645	786
1645	2367
1645	2368
1645	2369
1650	47
1650	2323
1650	2396
1650	2397
1662	47
1667	2288
1668	592
1668	594
1668	1370
1668	2310
1668	2311
1673	63
1677	226
1677	230
1677	641
1677	2321
1677	2322
1680	159
1680	322
1680	341
1680	426
1680	427
1680	759
1680	2107
1680	2109
1680	2111
1680	2818
1680	2819
1680	2820
1682	2078
1682	2332
1682	2333
1685	2338
1687	47
1691	229
1691	233
1691	2220
1691	2282
1691	2334
1691	2335
1692	63
1696	159
1696	2119
1696	2343
1702	58
1702	77
1702	86
1702	237
1702	2380
1707	30
1707	525
1709	5
1709	24
1709	26
1709	48
1709	63
1709	162
1709	209
1709	210
1709	226
1709	228
1709	345
1709	458
1709	759
1709	2078
1709	2247
1710	30
1710	266
1710	592
1710	594
1710	1013
1710	2310
1710	2311
1710	2341
1710	2342
1713	62
1713	292
1713	355
1713	610
1713	743
1713	2326
1713	2327
1713	2328
1713	2329
1713	2330
1713	2331
1721	2523
1722	47
1722	2323
1723	1053
1726	158
1726	159
1726	160
1726	162
1726	333
1726	2235
1726	2573
1730	2078
1732	2488
1740	47
1741	69
1741	2399
1741	2400
1742	1
1742	2340
1752	47
1752	159
1752	2235
1752	2339
1756	66
1758	30
1763	123
1764	23
1764	2338
1765	452
1765	1601
1765	2344
1765	2345
1765	2346
1765	2347
1765	2348
1765	2349
1768	5
1768	2119
1768	2247
1768	2336
1768	2337
1772	23
1772	28
1774	23
1775	56
1775	387
1775	1757
1775	2638
1775	2639
1775	2640
1775	2641
1775	2642
1778	2506
1782	494
1782	972
1782	1521
1782	1635
1782	1783
1782	2370
1782	2371
1782	2372
1782	2373
1782	2374
1782	2375
1782	2376
1782	2377
1784	2382
1784	2383
1784	2384
1784	2385
1790	23
1790	2466
1790	2538
1790	2539
1791	2381
1796	275
1797	650
1797	2394
1797	2474
1799	433
1799	1663
1799	2407
1799	2470
1799	2471
1799	2472
1799	2473
1802	2605
1802	2606
1805	28
1805	83
1805	95
1805	283
1807	386
1807	506
1807	924
1807	926
1807	1027
1807	1205
1807	1365
1807	1611
1807	1777
1807	1785
1807	1786
1807	2350
1807	2351
1807	2352
1807	2353
1807	2354
1807	2355
1807	2356
1807	2357
1807	2358
1807	2359
1807	2360
1807	2361
1807	2362
1807	2363
1807	2364
1809	500
1810	425
1810	2394
1810	2395
1811	2402
1811	2403
1812	2403
1812	2615
1814	1910
1815	2386
1815	2660
1820	386
1821	505
1821	1398
1821	1925
1821	2141
1821	2601
1821	2602
1821	2690
1821	2691
1821	2692
1821	2693
1821	2694
1821	2695
1821	2696
1821	2697
1821	2698
1821	2699
1821	2700
1821	2701
1821	2702
1821	2703
1821	2704
1821	2705
1821	2706
1821	2707
1821	2708
1821	2709
1821	2710
1822	629
1822	1664
1822	2388
1822	2389
1822	2390
1822	2391
1822	2392
1822	2393
1823	521
1823	916
1823	1765
1823	2527
1823	2528
1823	2529
1823	2530
1823	2531
1823	2532
1823	2533
1823	2534
1825	310
1826	2607
1829	23
1829	67
1829	180
1829	192
1829	1529
1829	2490
1829	2491
1830	1820
1830	2509
1830	2510
1830	2511
1830	2512
1831	2524
1831	2525
1832	481
1832	2536
1832	2537
1833	2386
1835	274
1835	517
1835	1444
1835	1887
1835	2378
1835	2379
1836	520
1836	2666
1836	2667
1836	2668
1836	2669
1836	2670
1838	2423
1838	2460
1838	2461
1838	2462
1838	2463
1838	2464
1838	2465
1838	2466
1840	381
1840	2486
1840	2487
1843	326
1843	813
1843	1967
1843	2443
1843	2479
1843	2542
1843	2543
1843	2544
1843	2545
1843	2546
1843	2547
1843	2548
1843	2549
1843	2550
1843	2551
1843	2552
1844	2415
1844	2430
1844	2431
1844	2432
1844	2433
1844	2434
1844	2435
1844	2436
1844	2437
1845	2371
1845	2666
1846	82
1846	115
1846	1831
1846	1909
1846	2356
1846	2408
1846	2492
1846	2493
1846	2494
1846	2495
1846	2496
1846	2497
1846	2498
1846	2499
1846	2500
1846	2501
1846	2502
1847	81
1847	82
1847	326
1847	494
1847	1431
1847	2435
1847	2613
1847	2744
1847	2745
1847	2746
1847	2747
1847	2748
1847	2749
1847	2750
1847	2751
1847	2752
1847	2753
1847	2754
1848	1420
1848	2667
1848	2680
1848	2681
1848	2682
1848	2683
1848	2684
1848	2685
1848	2686
1849	524
1849	858
1849	2424
1849	2517
1849	2518
1849	2519
1849	2520
1849	2521
1849	2522
1850	2398
1851	386
1851	1624
1851	2401
1854	2404
1854	2405
1854	2415
1854	2619
1855	2387
1856	30
1856	2404
1856	2405
1856	2406
1856	2407
1856	2408
1856	2409
1856	2410
1856	2411
1856	2412
1856	2413
1856	2414
1856	2415
1856	2416
1856	2417
1856	2418
1856	2419
1856	2420
1857	2645
1857	2646
1859	2402
1859	2526
1861	2469
1864	310
1864	2394
1864	2503
1864	2504
1864	2505
1866	381
1866	2401
1866	2585
1867	2208
1867	2421
1867	2422
1867	2423
1867	2424
1867	2425
1867	2426
1867	2427
1867	2428
1867	2429
1868	2462
1868	2463
1868	2574
1868	2575
1868	2576
1868	2577
1868	2578
1868	2579
1868	2580
1868	2581
1868	2582
1868	2583
1868	2584
1869	2782
1870	60
1870	2535
1871	520
1871	1431
1871	2436
1871	2564
1871	2687
1871	2688
1871	2689
1873	326
1874	2636
1874	2637
1877	93
1877	2463
1879	2487
1879	2553
1879	2554
1879	2555
1879	2556
1879	2557
1879	2558
1880	2458
1880	2537
1880	2678
1881	2515
1881	2516
1883	2373
1883	2454
1883	2459
1883	2475
1883	2476
1883	2477
1883	2478
1883	2479
1883	2480
1883	2481
1883	2482
1883	2483
1884	954
1884	969
1884	2755
1884	2756
1884	2757
1884	2758
1884	2759
1884	2760
1884	2761
1884	2762
1884	2763
1884	2764
1884	2765
1884	2766
1884	2767
1886	50
1886	310
1886	326
1886	381
1886	493
1886	494
1886	520
1886	955
1886	1430
1886	1440
1886	1759
1886	2083
1886	2356
1886	2357
1886	2414
1886	2438
1886	2439
1886	2440
1886	2441
1886	2442
1886	2443
1886	2444
1886	2445
1886	2446
1886	2447
1886	2448
1886	2449
1886	2450
1886	2451
1886	2452
1886	2453
1886	2454
1886	2455
1886	2456
1886	2457
1886	2458
1886	2459
1887	80
1887	2458
1888	2489
1889	2467
1889	2468
1890	972
1890	2443
1890	2537
1890	2608
1890	2609
1890	2610
1890	2611
1890	2612
1890	2613
1890	2614
1891	2775
1891	2776
1891	2777
1891	2778
1891	2779
1891	2780
1891	2781
1892	240
1892	386
1892	1026
1892	1440
1892	2713
1892	2714
1892	2715
1892	2716
1894	2429
1894	2560
1895	386
1895	2503
1895	2504
1895	2507
1895	2508
1896	381
1898	520
1898	2415
1898	2484
1898	2485
1900	381
1900	481
1900	2419
1900	2555
1900	2586
1900	2587
1900	2588
1900	2589
1900	2590
1901	2466
1902	819
1902	1398
1902	1440
1902	2563
1902	2564
1902	2565
1902	2566
1902	2567
1902	2568
1902	2569
1902	2570
1902	2571
1902	2572
1903	2394
1903	2504
1905	326
1905	2415
1905	2559
1906	2513
1907	964
1907	2540
1907	2541
1908	1664
1910	818
1911	972
1911	1027
1911	1420
1911	2359
1911	2370
1911	2371
1911	2373
1911	2394
1911	2398
1911	2413
1911	2415
1911	2476
1911	2477
1911	2480
1911	2505
1911	2511
1911	2536
1911	2553
1911	2605
1911	2619
1911	2647
1911	2648
1911	2649
1911	2650
1911	2651
1911	2652
1911	2653
1911	2654
1911	2655
1911	2656
1911	2657
1911	2658
1911	2659
1911	2660
1911	2661
1911	2662
1911	2663
1911	2664
1911	2665
1911	2666
1912	28
1912	70
1912	83
1912	1139
1912	2245
1912	2592
1912	2593
1912	2594
1912	2595
1912	2596
1913	2671
1913	2672
1913	2673
1916	23
1916	1561
1916	2514
1919	63
1922	30
1922	58
1922	65
1922	70
1922	79
1922	86
1923	81
1923	82
1923	326
1923	367
1923	381
1923	387
1923	388
1923	470
1923	1027
1923	1028
1923	1783
1923	2370
1923	2619
1923	2899
1923	3000
1927	1402
1927	2604
1932	94
1934	23
1934	30
1934	58
1934	61
1934	62
1934	77
1934	86
1934	135
1934	168
1934	210
1934	241
1934	242
1934	245
1934	429
1934	551
1934	569
1934	704
1934	781
1934	791
1934	914
1934	1133
1934	1172
1934	1299
1934	1315
1934	1636
1934	1709
1934	2134
1934	2620
1934	2621
1934	2622
1934	2623
1934	2624
1934	2625
1934	2626
1934	2627
1934	2628
1934	2629
1934	2630
1934	2631
1934	2632
1934	2633
1934	2634
1934	2635
1936	48
1936	70
1936	72
1936	76
1936	77
1936	78
1936	79
1936	86
1936	288
1936	2768
1938	28
1938	58
1938	59
1938	77
1938	79
1938	86
1938	89
1938	629
1938	2561
1938	2562
1943	234
1943	2591
1944	30
1945	82
1945	107
1945	326
1945	367
1945	462
1945	469
1945	494
1945	515
1945	1600
1945	2358
1945	2597
1945	2598
1945	2599
1945	2600
1945	2601
1945	2602
1945	2603
1948	23
1948	28
1948	58
1948	60
1948	61
1948	67
1948	78
1948	180
1948	193
1948	609
1948	1687
1948	2616
1948	2617
1948	2618
1952	30
1954	86
1954	102
1954	209
1954	632
1957	82
1957	500
1957	1967
1957	1969
1957	2783
1957	2784
1957	2785
1958	86
1959	30
1959	65
1959	68
1959	86
1959	304
1959	789
1959	835
1960	213
1961	101
1968	33
1968	180
1968	192
1968	1861
1969	48
1969	58
1969	59
1969	65
1969	70
1969	73
1969	610
1969	751
1969	1126
1969	3071
1970	5
1970	24
